Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),SPACE1-1:Space People Occupant Count [](TimeStep),SPACE2-1:Space People Occupant Count [](TimeStep),SPACE3-1:Space People Occupant Count [](TimeStep),SPACE4-1:Space People Occupant Count [](TimeStep),SPACE5-1:Space People Occupant Count [](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE2-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE3-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE4-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE5-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 06/05  21:45:00,24.575,0.0,0.0,0.0,0.0,0.0,26.301133402752992,0.0,0.0,22.820217470093297,15.0,30.0,22.787184750375868,15.0,30.0,22.80673162899967,15.212655618786812,30.0,22.816440763494263,15.40285313129425,30.0,22.81753878018164,15.0,30.0,25.26610541795533,25.689306616034486,25.4924637326217,25.19967420956985,24.984569780321806 
 06/05  22:00:00,24.2,0.0,0.0,0.0,0.0,0.0,26.08665892173269,0.0,0.0,22.735951558390955,15.0,29.733471423387527,22.704776953191914,15.0,30.0,22.724036089176856,19.130259588360786,30.0,22.718138558554113,15.0,30.0,22.751525034309616,15.0,30.0,26.434426949828776,26.84912949883332,26.66665658931123,26.537710010176895,25.896109792823367 
 06/05  22:15:00,24.049999999999997,0.0,0.0,0.0,0.0,0.0,25.873351047895344,0.0,0.0,22.658172787538692,15.0,30.0,22.627050454460992,15.0,30.0,22.64756998031501,16.35271055996418,30.0,22.628082123345273,16.609078526496887,30.0,22.689446600553403,15.0,30.0,27.514255143804746,27.94175142269509,27.722189406905386,27.779882519797795,26.767529288356002 
 06/05  22:30:00,23.9,0.0,0.0,0.0,0.0,0.0,25.66260108211405,0.0,0.0,22.587057975008562,15.0,28.373993158340454,22.555052806739802,15.0,30.0,22.577080203688688,18.23296983540058,30.0,22.546248663791346,15.0,30.0,22.63098488363522,15.0,30.0,28.537131993062275,28.985485665442113,28.74709084747451,28.946812449829665,27.608790225676856 
 06/05  22:45:00,23.750000000000004,0.0,0.0,0.0,0.0,0.0,25.455913572796284,0.0,0.0,22.521308951897414,15.0,29.64378809928894,22.488328637180743,15.0,30.0,22.511364794277018,15.633712366223335,30.0,22.471578518683582,15.0,30.0,22.57574626497926,15.0,30.0,29.50794764733986,29.977110281438172,29.724400430364298,30.042032445689074,28.419059952605664 
 06/05  23:00:00,23.6,0.0,0.0,0.0,0.0,0.0,25.254423475546663,0.0,0.0,22.459646386226968,15.0,26.903107166290283,22.42590792314024,15.0,30.0,22.449480111774186,18.88673861324787,30.0,22.402739324631554,15.0,30.0,22.52337840328506,15.0,30.0,30.43513547266049,30.922219158724985,30.66024832233002,31.07418977125954,29.199796618052474 
 06/05  23:15:00,23.575000000000003,0.0,0.0,0.0,0.0,0.0,25.058870095502378,0.0,0.0,22.402944671194728,15.0,30.0,22.36824526481599,15.0,30.0,22.39219981414878,15.357390716671944,30.0,22.3397354990996,15.29629448056221,30.0,22.474111027723204,15.0,30.0,31.285808597214768,31.80047667955688,31.52966516740382,32.023190593632464,29.943626916878415 
 06/05  23:30:00,23.55,0.0,0.0,0.0,0.0,0.0,24.86978255962896,0.0,0.0,22.35100442742299,15.0,26.788423538208008,22.314188772809125,15.0,30.0,22.339365281207233,18.487230136990547,30.0,22.283067516095834,15.0,30.0,22.42790725100389,15.0,30.0,32.0850929128859,32.65491348790623,32.34821280239363,32.887167923660385,30.653104070091132 
 06/05  23:45:00,23.525,0.0,0.0,0.0,0.0,0.0,24.687529532947288,0.0,0.0,22.302872922267586,15.0,30.0,22.26375226395836,15.0,30.0,22.29022184174449,15.492731407284737,30.0,22.23079956780408,15.0,30.0,22.384488884394987,15.0,30.0,32.83706400371952,33.4385930658715,33.12074266405783,33.71024726151053,31.3287487837095 
 06/05  24:00:00,23.5,0.0,0.0,0.0,0.0,0.0,24.512246644736855,0.0,0.0,22.258572589332836,15.0,27.669965982437134,22.2166914374604,15.0,30.0,22.24315000254848,17.747906044125557,30.0,22.181749897639357,15.0,30.0,22.343503720941072,15.0,30.0,33.53044538675637,34.18388727116124,33.88731150947764,34.4884597601973,31.974658318948258 
 06/06  00:15:00,23.525,0.0,0.0,0.0,0.0,0.0,24.34400311106183,0.0,0.0,22.218060468842122,15.0,30.0,22.17492349108317,15.0,26.92010259628296,22.20207456933337,15.0,30.0,22.137885258329586,15.0,30.0,22.30519602250803,15.0,28.038307547569275,34.174096309946805,34.83623138760183,34.50090172191305,35.17127269437748,32.58391289005591 
 06/06  00:30:00,23.55,0.0,0.0,0.0,0.0,0.0,24.182950620921904,0.0,0.0,22.18184735588612,15.0,25.77954387664795,22.13806895619985,15.0,26.482464134693146,22.1663320896923,15.0,30.0,22.099331885003053,15.0,30.0,22.269649504861942,15.0,30.0,34.750304472874745,35.4254975749044,35.07344200949298,35.78612855958431,33.15776973839817 
 06/06  00:45:00,23.575000000000003,0.0,0.0,0.0,0.0,0.0,24.029286487067605,0.0,0.0,22.149387488306413,15.0,22.208200931549072,22.10486829075456,15.0,25.648341953754425,22.134131486197084,15.0,30.0,22.064952474720194,15.0,30.0,22.236654210098052,15.0,30.0,35.27522309344373,35.96332029293113,35.596288165071314,36.34296428069294,33.696677664238436 
 06/06  01:00:00,23.6,0.0,0.0,0.0,0.0,0.0,23.853358159343415,0.0,0.0,21.89582758225738,15.0,21.881420105695724,22.060432141532722,15.0,24.851625621318817,22.091252021114673,15.0,30.0,22.018903419102486,15.0,30.0,22.195400088844828,15.0,30.0,37.74170264439261,36.58073765788275,36.19382726353737,36.98196044077023,34.29288797167803 
 06/06  01:15:00,23.625000000000004,0.0,0.0,0.0,0.0,0.0,23.716661837398302,0.0,0.0,21.894362072290342,15.0,24.45549938082695,22.046441763359088,15.0,23.584225714206696,22.07628088530077,15.0,30.0,22.005232722106282,15.0,30.0,22.17569296567549,15.0,30.0,38.11207886919769,36.912161166908895,36.53155031018998,37.31549090573877,34.685783096648294 
 06/06  01:30:00,23.65,0.0,0.0,0.0,0.0,0.0,23.602255448415622,0.0,0.0,21.989763203059862,15.0,22.982610434293747,22.026437923027828,15.0,24.036499172449112,22.056331871443156,15.0,30.0,21.985012359899525,15.0,30.0,22.15444946327818,15.0,30.0,37.45673035776178,37.266504659474926,36.88366679937369,37.674144018463295,35.06799075791915 
 06/06  01:45:00,23.674999999999997,0.0,0.0,0.0,0.0,0.0,23.492927901910647,0.0,0.0,22.041900671754075,15.0,24.054359763860703,21.999731983525113,15.0,24.560008317232132,22.030409666673425,15.0,30.0,21.957658625128065,15.0,30.0,22.129191101808942,15.0,30.0,37.09703711931759,37.668494459503606,37.275504237246516,38.084685502626975,35.47246468560655 
 06/06  02:00:00,23.7,0.0,0.0,0.0,0.0,0.0,23.384939957888747,0.0,0.0,22.035808197662146,15.0,23.400877565145493,21.974401373975514,15.0,25.069703549146652,22.004521971262847,15.0,30.0,21.93179690421996,15.0,30.0,22.10389290466213,15.0,30.0,37.23872359074573,38.05203319747389,37.68044415338415,38.47626239287276,35.8711022561513 
 06/06  02:15:00,23.65,0.0,0.0,0.0,0.0,0.0,23.280474118871325,0.0,0.0,22.003829646580538,15.0,24.868896335363388,21.9508203293896,15.0,26.173027366399765,21.981138112113197,15.0,30.0,21.90793135712677,15.0,30.0,22.080648777946614,15.0,30.0,37.697066309085045,38.456017280014194,38.06735647489901,38.88529649325765,36.252806369221325 
 06/06  02:30:00,23.6,0.0,0.0,0.0,0.0,0.0,23.181851425159465,0.0,0.0,21.9730717528638,15.0,24.048875600099564,21.92784715243428,15.0,28.704266399145126,21.95872699022189,15.0,30.0,21.884792654605516,15.0,30.0,22.059405972917414,15.0,30.0,38.14528514993201,38.84975478052325,38.46038337891249,39.28210695001339,36.610208059787546 
 06/06  02:45:00,23.55,0.0,0.0,0.0,0.0,0.0,23.08989978911954,0.0,0.0,21.950051241828888,15.0,24.275093495845795,21.905116595702815,15.0,30.0,21.93637021163463,15.0,30.0,21.86191245757857,15.0,30.0,22.039496230121365,15.0,30.0,38.52430849153899,39.236446855307626,38.8476873547895,39.67127112254116,36.94853671479285 
 06/06  03:00:00,23.5,0.0,0.0,0.0,0.0,0.0,23.004182486589098,0.0,0.0,21.930952745816167,15.0,24.23713918030262,21.883961957880306,15.0,30.0,21.91413307352262,15.0,30.0,21.83839108056957,15.0,30.0,22.02047593148702,15.0,30.0,38.86205799205672,39.585467984257356,39.22908096773628,40.08557599250443,37.272437403739616 
 06/06  03:15:00,23.325,0.0,0.0,0.0,0.0,0.0,22.923998904755795,0.0,0.0,21.91168694212111,15.0,24.95201714336872,21.862937157711123,15.0,30.0,21.89299412309259,15.0,30.0,21.817394087775615,15.0,30.0,22.002064672768626,15.0,30.0,39.19586229712782,39.95111518641678,39.57928983910099,40.412214290257914,37.581169253005015 
 06/06  03:30:00,23.15,0.0,0.0,0.0,0.0,0.0,22.8483142179634,0.0,0.0,21.89143128490261,15.0,24.404808297753334,21.84271550730889,15.0,30.0,21.873062642720814,15.0,30.0,21.79809205433159,15.0,30.0,21.98422210246178,15.0,30.0,39.537842838202856,40.288976007411996,39.91706090675435,40.74442717485279,37.88267448552143 
 06/06  03:45:00,22.975,0.0,0.0,0.0,0.0,0.0,22.77637274848248,0.0,0.0,21.87098882175587,15.0,26.000593200325966,21.823508357367082,15.0,30.0,21.853944446727407,15.0,30.0,21.779299254420867,15.0,30.0,21.96697577308765,15.0,30.0,39.88051266880439,40.615112263078494,40.24468570354235,41.068732837899525,38.17523104998748 
 06/06  04:00:00,22.8,0.0,0.0,0.0,0.0,0.0,22.708030229771726,0.0,0.0,21.85164972428895,15.0,26.68828846514225,21.805057950261002,15.0,30.0,21.834468873407648,15.0,30.0,21.760661766936785,15.0,30.0,21.950320766598196,15.0,30.0,40.20190950959467,40.932332588704085,40.59167627796864,41.38924423903355,38.45973651712857 
 06/06  04:15:00,22.700000000000003,0.0,0.0,0.0,0.0,0.0,22.64375830504924,0.0,0.0,21.83338014094144,15.0,26.44351217150688,21.787833745900915,15.0,30.0,21.817108922317644,15.0,30.0,21.743122689596756,15.0,30.0,21.934547903397384,15.0,30.0,40.516612891313805,41.22383246705214,40.86725957967645,41.68481497099403,38.72911462415009 
 06/06  04:30:00,22.6,0.0,0.0,0.0,0.0,0.0,22.58398562351859,0.0,0.0,21.81647664683214,15.0,25.67287704348564,21.771789187839275,15.0,30.0,21.801411951684663,15.0,30.0,21.72691655956157,15.0,30.0,21.919732060273688,15.0,30.0,40.80341078104697,41.50013031080543,41.14114486705839,41.963306843684656,38.985891300455314 
 06/06  04:45:00,22.499999999999996,0.0,0.0,0.0,0.0,0.0,22.524509191271484,0.0,0.0,21.800739388301654,15.0,27.816293448209763,21.756707316048757,15.0,30.0,21.786575778222275,15.0,30.0,21.71179996021689,15.0,30.0,21.905774779293697,15.0,30.0,41.07473074452851,41.760607627605296,41.40044714744034,42.225098060357006,39.22986318418957 
 06/06  05:00:00,22.4,0.0,0.0,0.0,0.0,0.0,22.465628568318095,0.0,0.0,21.78623638351224,15.0,26.561067909002304,21.743716898497187,15.0,30.0,21.773165470983745,15.0,30.0,21.697217042992435,15.0,30.0,21.892913969193202,15.0,30.0,41.3213581496254,41.96961658380146,41.623076089727725,42.48227722938057,39.44912098191724 
 06/06  05:15:00,22.499999999999996,0.0,0.0,0.0,0.0,0.0,22.409383037334614,0.0,0.0,21.775722832111143,15.0,27.28065922856331,21.734488708204463,15.0,30.0,21.763702987497748,15.0,30.0,21.68639773849808,15.0,30.0,21.881993183039825,15.0,30.0,41.47743029687212,42.111437540088524,41.760323045272436,42.644810262092236,39.63705669359984 
 06/06  05:30:00,22.6,0.0,0.0,0.0,0.0,0.0,22.357173772868713,0.0,0.0,21.769275040717144,15.0,27.038784608244896,21.728703921049433,15.0,30.0,21.75806647583278,15.0,30.0,21.679617537056018,15.0,29.85245656967163,21.873154729743213,15.0,30.0,41.582415293163265,42.20631174149871,41.84823374309216,42.755112886001314,39.79506721849366 
 06/06  05:45:00,22.700000000000003,0.0,0.0,0.0,0.0,0.0,22.314836945160806,0.0,0.0,21.787190888062106,15.0,28.504984006285667,21.7665138211667,15.0,30.0,21.8039118880889,15.0,30.0,21.69775335759877,15.0,29.909151755273342,21.883453131699216,15.0,30.0,40.98486153351863,41.138701352297105,40.54206242408756,42.15814340582163,39.27168525149226 
 06/06  06:00:00,22.8,0.0,0.0,0.0,0.0,0.0,22.294651948921985,0.0,0.0,21.841105649869718,15.0,28.393905244767666,21.862609895138874,15.0,30.0,21.91521474962279,15.0,30.0,21.75237170839604,15.0,29.681566454470158,21.923942146657428,15.0,30.0,39.917852587095716,39.3839237332441,38.54913940094751,41.07748943133358,38.385291637467546 
 06/06  06:15:00,23.05,0.0,0.0,0.0,0.0,0.0,22.296195340199386,0.0,0.0,21.925878415914312,15.0,28.76847755163908,22.004930102312542,15.0,30.0,22.071966885005956,15.0,30.0,21.837599972413727,15.0,29.65480862185359,21.991728581128285,15.0,30.0,38.44596656758449,37.06911287373127,36.07192994775504,39.58888239115262,37.16708481606635 
 06/06  06:30:00,23.3,0.0,0.0,0.0,0.0,0.0,22.316093113808854,0.0,0.0,22.030726605317273,15.0,28.648472867906094,22.176480262923505,15.0,30.0,22.25177787158098,15.0,30.0,21.941689358642247,15.0,29.98223764821887,22.07828313309119,15.0,30.0,36.71502316121893,34.4130048466362,33.3618367839113,37.855750538373975,35.721633631644735 
 06/06  06:45:00,23.55,0.0,0.0,0.0,0.0,0.0,22.350369128452886,0.0,0.0,22.140899124088488,15.0,29.855134092271328,22.348259726576945,15.0,30.0,22.4219185541536,15.0,30.0,22.050119452613753,15.0,30.0,22.17030788012359,15.0,30.0,35.032010592395054,31.972557954148186,31.021502609106477,36.17266774808802,34.35006839978196 
 06/06  07:00:00,23.8,0.0,0.0,0.0,0.0,0.0,22.3984495112919,0.0,0.0,22.249160236718104,15.0,29.84605837892741,22.513652692312824,15.0,30.0,22.578486117619278,15.0,30.0,22.155885272753782,15.0,30.0,22.25989260341241,15.0,30.0,33.38214417222251,29.630895345463827,28.841450207503783,34.53260678956789,33.01122098060276 
 06/06  07:15:00,24.125,0.0,0.0,0.0,0.0,0.0,22.462744187660526,0.0,0.0,22.353011128993767,15.0,30.0,22.677671615028938,15.0,30.0,22.725436054706947,15.0,30.0,22.25723893252947,15.0,30.0,22.342130614455403,15.0,30.0,31.80882874947686,27.38106471803738,26.857801641945343,32.962632960995364,31.774873514344947 
 06/06  07:30:00,24.450000000000003,0.0,0.0,0.0,0.0,0.0,22.543953786776257,0.0,0.0,22.45745693045597,15.816436052322388,30.0,22.847447278584582,15.0,30.0,22.86943401256103,15.0,30.0,22.3595460480105,15.0,30.0,22.421676960934267,15.0,30.0,30.28639279631321,25.200869489204806,25.017652040264394,31.438619705540304,30.607611792622862 
 06/06  07:45:00,24.775000000000002,0.0,0.0,0.0,0.0,0.0,22.641755321099172,0.0,0.0,22.562218375763585,17.80687940120697,30.0,23.017918133987916,15.0,29.830597668886185,23.006150733641956,15.0,30.0,22.46225836168463,18.458842039108276,30.0,22.500029731034157,15.0,30.0,28.83942173749422,23.180700531420015,23.393531863123044,29.98649200157132,29.51962872516617 
 06/06  08:00:00,25.1,0.0,0.0,0.0,0.0,0.0,22.75639865015853,0.0,0.0,22.66455496412398,20.529602646827698,30.0,23.184537399873626,15.0,29.353539615869522,23.131657354673145,15.0,30.0,22.562332441123402,22.243953943252563,30.0,22.57593807925764,15.0,30.0,27.468459966239877,21.313656314869164,21.96078439869048,28.610396414382976,28.492450170764513 
 06/06  08:15:00,25.450000000000003,11.0,5.0,11.0,5.0,20.0,23.860933898985746,0.0,0.0,24.268405399798358,23.439572930336002,30.0,24.51651897481971,15.0,28.742922931909565,24.399496851490728,15.0,30.0,24.116983489267152,23.43362247943878,30.0,23.83872258877622,15.0,30.0,13.952943372492982,11.015122482002567,11.834222663035433,14.830785087738874,16.42723009101205 
 06/06  08:30:00,25.8,11.0,5.0,11.0,5.0,20.0,24.379330948611393,0.0,0.0,24.891281771254622,19.1879311800003,30.0,25.377450852478503,15.0,30.0,25.20867717441283,17.112074613571167,30.0,24.781402506723584,18.633637070655823,30.0,24.678526325248924,15.0,28.294837236404415,9.456108768460368,6.886871790909467,7.591606841803355,9.913163917495822,10.731638158204348 
 06/06  08:45:00,26.15,11.0,5.0,11.0,5.0,20.0,24.85984100408332,0.0,0.0,25.441009765078487,15.0,30.0,25.971303913937042,15.0,30.0,25.77246645032472,20.212850093841553,30.0,25.332555600004873,15.0,30.0,25.33680893537636,15.0,29.275998532772064,7.0921830269318065,5.398184659022263,5.852079383266073,7.367982726705179,7.832408169564175 
 06/06  09:00:00,26.5,11.0,5.0,11.0,5.0,20.0,25.269842894383036,0.0,0.0,25.839024273021742,15.0,30.0,26.440101445869814,15.0,30.0,26.217764962400135,18.90613853931427,30.0,25.732148053654306,15.0,29.42067617177963,25.837494644104883,15.0,29.26162007078528,5.837441709258599,5.000520722494727,5.1358417777457674,6.011347644630192,6.201996586648292 
 06/06  09:15:00,26.825,11.0,5.0,11.0,5.0,20.0,25.77176843390967,0.0,0.0,26.67620258288148,15.0,30.0,27.28111945166878,15.0,29.836077019572258,27.04973983621224,20.373185992240906,30.0,26.561197036510865,15.0,29.041594237089157,26.794622301491827,15.0,29.86606463417411,5.000153149106126,5.813303563306121,5.26788475754806,5.008605728829721,5.016312601652643 
 06/06  09:30:00,27.15,11.0,5.0,11.0,5.0,20.0,26.36270713376387,0.0,0.0,27.6915513013277,15.0,30.0,28.143485859676893,15.0,28.192298218607903,28.00248668919928,16.49243438243866,29.468458831310272,27.588806652551753,15.0,29.73094943165779,28.09963386068337,15.0,29.514377918094397,6.174070979231928,8.669946552609588,7.441045750567881,6.031724563974137,6.426013360097556 
 06/06  09:45:00,27.475,11.0,5.0,11.0,5.0,20.0,26.799571156240813,0.0,0.0,27.809496310951914,15.0,29.268493890762326,27.423324496122902,15.0,27.409326478838917,28.108843864547143,16.071430146694183,28.704733729362488,27.70792094500225,15.0,28.45912054181099,27.96099141093595,15.0,27.96085866913199,6.89982626197569,7.2689013861661635,8.334334089243981,6.731821709312456,6.630116223054799 
 06/06  10:00:00,27.8,11.0,5.0,11.0,5.0,20.0,27.191120349342583,0.0,0.0,27.937231234830286,15.0,28.29068112373352,27.785138715859055,15.0,27.792059496045113,28.07881017621934,16.89181488752365,28.079284846782684,27.52745434605781,15.0,27.524950176477432,27.771362212955715,15.0,27.76871958002448,7.636372954386019,8.485006622879496,8.66250867928207,6.700018698408897,6.417613372974316 
 06/06  10:15:00,28.1,11.0,5.0,11.0,5.0,20.0,27.74150541663109,0.0,0.0,27.64220716345811,15.0,27.6350479722023,27.61020844518078,15.0,27.60684335231781,27.984847348002013,18.261499345302582,27.98441717028618,27.54035977030815,15.0,27.542173068970442,27.948431573166282,15.0,27.952120702713728,7.486817420784064,8.631758794877086,8.997207174074774,7.238367656133491,7.236091346728998 
 06/06  10:30:00,28.4,11.0,5.0,11.0,5.0,20.0,28.039901955191635,0.0,0.0,27.33428546525554,15.0,27.33187273144722,27.59245078880929,15.0,27.593345226719975,26.782066058958087,17.213368237018585,26.820655792951584,27.373649081038486,15.0,27.37316895648837,27.28300910402408,15.0,27.29448054358363,7.002282832273082,8.914100516235607,6.135682874176879,7.174398403982877,6.085947872196456 
 06/06  10:45:00,28.7,11.0,5.0,11.0,5.0,20.0,28.346307232002594,0.0,0.0,27.436347036312338,15.0,27.44037190079689,27.47649260732795,15.0,27.474926160648465,27.778955397957702,20.057601273059845,30.0,27.4258863704933,15.0,27.42883025482297,27.47267612240625,15.0,27.47808126732707,7.43478826488905,8.754247904588382,8.62040444006847,7.524870698094958,6.531157702996808 
 06/06  11:00:00,29.0,11.0,5.0,11.0,5.0,20.0,28.66889008667389,0.0,0.0,27.002407367556312,15.0,26.997775048017502,27.523965011694635,15.0,27.5254220161587,26.623754536381302,15.373309433460236,26.629748582839966,27.29899291410628,15.0,27.29894295707345,27.653979681700566,15.0,27.655246030539274,6.665781353186162,9.170415206343392,6.130108204864612,7.489830717607134,7.197520655634904 
 06/06  11:15:00,29.275,8.8,4.0,8.8,4.0,16.0,28.969007784670595,0.0,0.0,27.150582417697834,15.0,27.15574412047863,27.436338893824136,15.0,27.43575687147677,27.554034106381785,18.59005957841873,30.0,27.30722299014537,15.0,27.309217650443316,27.285982231331534,15.0,27.276659678667784,6.991316878045055,8.919696028744568,8.2361809705193,7.580745980295703,6.452933436777457 
 06/06  11:30:00,29.55,8.8,4.0,8.8,4.0,16.0,29.1780403792977,0.0,0.0,26.422516167585606,15.0,26.413713857531548,27.295851442352124,15.0,27.29562115110457,26.264968625638648,15.0,26.278636932373047,27.107170644923762,15.0,27.106335747987032,27.533807861830663,15.0,27.535253208130598,5.716904256314095,8.538512777161671,5.658743656915803,7.225872764807818,7.101980091543027 
 06/06  11:45:00,29.825000000000003,8.8,4.0,8.8,4.0,16.0,29.606451125957925,0.0,0.0,27.29747573051298,15.0,27.467579528689384,27.30505282178069,15.0,27.306757489219308,27.529442910952504,19.551819324493408,30.0,27.126122402876025,15.0,27.127890026196834,27.30277542273702,15.0,27.30098895356059,7.443746669897067,8.509082640753604,8.257926515013352,7.317522993919226,6.6962693356049385 
 06/06  12:00:00,30.1,8.8,4.0,8.8,4.0,16.0,29.62056731714832,0.0,0.0,25.800579486306024,15.0,25.704498097300533,27.299869090793045,15.0,27.30076229944825,25.924499317240024,15.0,25.817126750946045,27.08555593438372,15.0,27.08626671694219,27.394031331889252,15.0,27.395071391016245,5.171581109570937,8.580971394372568,5.363270284326319,7.35659605294974,7.0048527106274605 
 06/06  12:15:00,30.400000000000002,4.4,2.0,4.4,2.0,8.0,30.054215917659263,0.0,0.0,26.919105147099174,15.0,29.302652165293694,27.236176332675672,15.0,27.23643172904849,27.002883597957208,19.36311149597168,30.0,26.988894168559106,15.0,26.988301081582904,27.389484612768705,15.0,27.391048385761678,6.3605943112373495,7.9762091879604355,6.666381521294667,6.900028095549104,6.806280739807718 
 06/06  12:30:00,30.700000000000003,4.4,2.0,4.4,2.0,8.0,30.32557267141302,0.0,0.0,27.41103074477597,17.86914563179016,28.47745804488659,27.112046753255015,15.0,27.111962001770735,26.978655073730657,15.0,26.9794180393219,27.173696162591675,15.0,27.175227327272296,27.144291369283934,15.0,27.14307616557926,7.854086647169709,7.544096397518842,6.875752834432447,7.370867514264276,6.368082630504489 
 06/06  12:45:00,31.0,4.4,2.0,4.4,2.0,8.0,30.476613906039635,0.0,0.0,25.92615042231566,18.4824737906456,25.868071600794792,27.265833746761153,15.0,27.266904141753912,27.62066159939855,19.33827304840088,30.0,26.948269778849628,15.0,26.947604311630133,27.237689549733304,15.0,27.238564587198198,5.243560876860997,7.9092963150790325,8.595129166871018,6.837265314713832,6.556208322414491 
 06/06  13:00:00,31.3,4.4,2.0,4.4,2.0,8.0,30.601261789525616,0.0,0.0,27.019155990094767,19.613090693950653,28.55512957274914,27.223929092814405,15.0,27.224407091736794,26.078652090384402,15.0,25.891716480255127,27.033935566413348,15.0,27.034912517294288,27.199223528399806,15.0,27.199727545492355,6.6211103620827885,7.756038555589569,5.444550360749844,7.0280115816479025,6.491282579044153 
