Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),SPACE1-1:Space People Occupant Count [](TimeStep),SPACE2-1:Space People Occupant Count [](TimeStep),SPACE3-1:Space People Occupant Count [](TimeStep),SPACE4-1:Space People Occupant Count [](TimeStep),SPACE5-1:Space People Occupant Count [](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE2-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE3-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE4-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE5-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 06/16  12:15:00,35.199999999999996,4.4,2.0,4.4,2.0,8.0,30.17343117196847,0.0,0.0,26.764248982800837,22.89557969942689,26.76277830451727,27.144596151799192,15.0,27.142525501549244,27.415632577789015,15.0,27.41642447654158,26.93998507820816,15.0,26.941436475375664,26.677949644298284,15.0,26.710903882980343,6.601801812727032,8.017379936557973,8.79094802656796,7.089629989090142,5.783380224163068 
 06/16  12:30:00,35.5,4.4,2.0,4.4,2.0,8.0,30.49135832243022,0.0,0.0,26.998352356582952,21.90340143814683,27.00524850934744,26.792456223561437,15.0,26.78033099323511,27.222506276041827,15.0,27.21894744876772,26.86628515291029,15.0,26.86616267100908,27.485338212055034,15.0,30.0,7.0923411273926575,6.952480235533912,8.146553904976528,6.894868259089392,7.2829061457601085 
 06/16  12:45:00,35.800000000000004,4.4,2.0,4.4,2.0,8.0,30.468224461844542,0.0,0.0,26.943233425908772,19.383496824651957,26.9437692835927,26.820564153708908,15.0,26.8223010674119,27.424640607815252,15.0,27.427486696280535,26.980149050099598,15.0,26.98272928432561,26.517141403707882,15.0,26.513596773147583,7.055613033647489,6.9302307191510835,8.792720093689582,7.1978963239053115,5.564437802772076 
 06/16  13:00:00,36.1,4.4,2.0,4.4,2.0,8.0,30.8917876710032,0.0,0.0,26.984863533668445,15.75241881981492,26.98776749894023,27.072151679879603,15.0,27.079729236662388,27.252236577965096,15.0,27.249238529242575,26.891390937699533,15.0,26.890611140290275,27.331167099406827,15.0,30.0,7.190507397075393,7.542568593308005,8.319489356383457,7.06300305127121,6.919208079243376 
 06/16  13:15:00,36.2,8.8,4.0,8.8,4.0,16.0,30.89943510480336,0.0,0.0,27.298275815040295,15.0,27.302196782082316,26.92631008912448,15.0,26.925014562904835,27.467139059379402,15.0,27.47076878789812,27.009093621575428,15.0,27.012340961256992,26.50344250731878,15.0,26.483571529388428,8.394544153043498,7.444178466764427,9.278440248396308,7.640453089125458,5.6753769479250025 
 06/16  13:30:00,36.3,8.8,4.0,8.8,4.0,16.0,31.338704264750394,0.0,0.0,26.808818503312985,18.13148522377014,26.79809359833598,27.024485366660222,15.0,27.027431964874268,27.325454616913937,15.0,27.324783229269087,26.73246184144768,15.0,26.727826474467292,27.601187637809907,15.0,30.0,7.208876939843961,7.757024182612923,8.920337203410256,7.122391380406327,7.918345702564736 
 06/16  13:45:00,36.4,8.8,4.0,8.8,4.0,16.0,31.52799989663409,0.0,0.0,26.898698124085424,21.79963970184326,26.91150848940015,27.07695344553461,15.0,27.086090229451656,27.40031375871486,15.0,27.41052503231913,26.863517374218436,15.0,26.881933076540008,27.370297126886197,15.0,27.258726358413696,7.452379538864619,8.044100399856902,9.321275125586553,7.566756565410728,7.790703493148527 
 06/16  14:00:00,36.5,8.8,4.0,8.8,4.0,16.0,31.23712555740663,0.0,0.0,26.6362553928566,25.33414626121521,26.631924528628584,26.916429039147232,15.0,26.91481196135282,27.264853858142303,15.0,27.26428792718798,26.814182708383115,15.0,26.814969567814842,26.512229564885754,15.0,26.4879367351532,6.911369605306035,7.673440425914464,8.955179855836278,7.643242230211655,5.842204336647811 
 06/16  14:15:00,36.325,11.0,5.0,11.0,5.0,20.0,31.840412683816755,0.0,0.0,26.679764092726483,25.565680027008053,26.682335916906595,26.93426149486907,15.0,26.93630875647068,27.216651906697475,15.0,27.21770706120878,26.819352886685053,15.0,26.821340053575113,27.688892967322978,15.0,30.0,7.057301343249762,7.810733316042771,8.890115994077874,7.846309559678872,8.61417259910931 
 06/16  14:30:00,36.15,11.0,5.0,11.0,5.0,20.0,31.64039411213551,0.0,0.0,26.690380109900687,25.233190089464184,26.69231819920242,26.786457687072684,15.0,26.785075590014454,27.155535748907432,15.0,27.156358291395005,26.841844574313644,15.0,26.84417358529754,26.950363930908573,15.0,26.721184492111206,7.226422194972727,7.573034192936618,8.88863548022816,8.207207387188546,7.158892985356275 
 06/16  14:45:00,35.974999999999994,11.0,5.0,11.0,5.0,20.0,31.89502644356301,0.0,0.0,26.583183894779523,25.08965229988098,26.580988949164748,26.635378350529336,15.0,26.631104931235313,27.078565535324003,15.0,27.078528177924454,26.83062244033198,15.0,26.833022778155282,27.326893221451947,15.0,27.33628910779953,7.02602543075848,7.162877491832575,8.627977092753781,8.31450726338619,7.915017183135049 
 06/16  15:00:00,35.8,11.0,5.0,11.0,5.0,20.0,31.763642768106084,0.0,0.0,26.675905018773545,25.805754125118256,26.678395500406623,26.814569031422728,15.0,26.81770211458206,27.146011244441134,15.0,27.148188752122223,26.828214928664345,15.0,26.829852218506858,26.25835145403244,15.0,26.17153686285019,7.287213583281911,7.613737125836124,8.888246006051261,8.475620329803789,5.742269840440073 
 06/16  15:15:00,35.5,11.0,5.0,11.0,5.0,20.0,32.30153266288393,0.0,0.0,26.59127257708232,26.170546323060986,26.591416722163558,26.60524277682704,15.0,26.602511927485462,27.056547951561413,15.0,27.05699892807752,26.82715097050812,15.0,26.829254434094764,27.636789214210168,15.0,30.0,7.09553716018759,7.103321769790767,8.588389259289812,8.558382358640799,8.873083219189837 
 06/16  15:30:00,35.2,11.0,5.0,11.0,5.0,20.0,32.05009266624521,0.0,0.0,26.81352478772966,25.35214975476265,26.818553423509,26.855806407847453,15.0,26.861070051789284,27.260564849716182,15.0,27.26478995848447,26.66085189173177,15.0,26.65850240050349,26.789306129244693,15.0,26.486443281173706,7.687884381521471,7.75067606829991,9.345816900572274,8.201836342459117,7.055099252039028 
 06/16  15:45:00,34.900000000000006,11.0,5.0,11.0,5.0,20.0,32.467674462619634,0.0,0.0,26.65559644807991,26.467900305986404,26.651167502626777,26.54277921365056,15.0,26.530152335762978,27.1262898585513,15.0,27.12420291174203,26.79308074502551,15.0,26.8021410262445,27.83383197395131,15.0,30.0,7.329848644812117,6.979290018714863,8.900767476132614,8.604051007625884,9.892749579311484 
 06/16  16:00:00,34.6,11.0,5.0,11.0,5.0,20.0,32.19565892009607,0.0,0.0,26.769309889486305,25.722212344408035,26.771836942061782,26.883224264244337,15.0,26.886802688241005,27.24450318211398,15.0,27.24687917996198,26.707315795910848,15.0,26.707674064324237,26.67390994016816,15.0,26.628048181533813,7.634049248592561,7.810835778892383,9.338767533271024,8.503605734431957,6.8601819846040115 
 06/16  16:15:00,34.25,11.0,5.0,11.0,5.0,20.0,32.31915295597118,0.0,0.0,26.715387962135313,26.249635130167007,26.71562740765512,26.481252205415352,15.0,26.46468798816204,27.165937276133285,15.0,27.16590726841241,26.77947458368069,15.0,26.785221472964622,26.41988609836261,15.0,26.412345677614212,7.456304153801824,6.809753738154811,9.012540722602225,8.682109746511316,6.040664903979561 
 06/16  16:30:00,33.900000000000006,11.0,5.0,11.0,5.0,20.0,32.746328742252494,0.0,0.0,26.724635386380996,26.00214532017708,26.72597463335842,26.78792579908248,15.0,26.791048392653465,27.116591974593735,15.0,27.117485751397908,26.682544542677363,15.0,26.68260812072549,27.470605129957477,15.0,30.0,7.446217401380736,7.4302450199402585,8.805000192142131,8.431884174036995,8.665842933766783 
 06/16  16:45:00,33.550000000000004,11.0,5.0,11.0,5.0,20.0,32.40865854657081,0.0,0.0,26.877046592410604,25.327682346105572,26.880575909279287,26.517608975396232,15.0,26.51343037188053,27.222882083400794,15.0,27.225729127414525,26.705532373885674,15.0,26.707817456335757,26.412447600461327,15.0,26.38613748550415,7.8450841855612765,6.859216903532371,9.175538827017832,8.527430199515976,6.290563769851261 
 06/16  17:00:00,33.2,11.0,5.0,11.0,5.0,20.0,32.7542204866958,0.0,0.0,26.779341779195214,25.978718250989914,26.777866042219102,26.692253426237187,15.0,26.699993208050728,27.106786344938627,15.0,27.105410155840218,26.70818541693505,15.0,26.71069913811516,27.423274059175306,15.0,30.0,7.536645404840442,7.1251501257466,8.714186289713126,8.480416539349534,8.502286560076755 
 06/16  17:15:00,32.825,11.0,5.0,11.0,5.0,20.0,32.43514992165076,0.0,0.0,26.884205941009917,25.36616739630699,26.8894617324695,26.615557383983724,15.0,26.614851355552673,27.235464868408602,15.0,27.240817946381867,26.78840034931082,15.0,26.794182781944983,26.725706446868585,15.0,26.733216762542725,7.79361462046252,6.990071782147197,9.102827457102933,8.742759867867122,6.902359734685788 
 06/16  17:30:00,32.45,11.0,5.0,11.0,5.0,20.0,32.385020980040906,0.0,0.0,26.828666702788077,25.502768635749817,26.828901357017457,26.5899171942702,15.0,26.591215485706925,27.18623515384359,15.0,27.18710080254823,26.791590047167567,15.0,26.793985113385133,26.293925054173464,15.0,26.27843028306961,7.606679613891075,6.858360689730603,8.902978055312019,8.71699568261073,5.850645956819122 
 06/16  17:45:00,32.075,11.0,5.0,11.0,5.0,20.0,32.78585375338503,0.0,0.0,26.913708221482345,25.909084975719452,26.915451637469232,26.767460594157935,15.0,26.76975337602198,27.166407412318907,15.0,27.167478107847273,26.851289244254552,15.0,26.853174392017536,27.36362594042291,15.0,30.0,7.676818745592243,7.142954621703325,8.66514481621212,8.694738496872446,8.162634771580613 
 06/16  18:00:00,31.7,11.0,5.0,11.0,5.0,20.0,32.262285424409924,0.0,0.0,26.940617217533642,25.152099788188934,26.941925945691764,26.802178538993623,15.0,26.803600849583745,27.25185902470114,15.0,27.253501729108393,26.953493113950554,15.0,26.955650385352783,26.250339408806735,15.0,25.971192359924316,7.705619981528912,7.230222608568766,8.87861786290594,8.917441071161122,5.866464290581135 
 06/16  18:15:00,31.325,5.5,2.5,5.5,2.5,10.0,32.33769698609072,0.0,0.0,26.871478724732388,25.063763201236725,26.869088168255985,26.68739066571751,15.0,26.68148490972817,27.194678483281137,15.0,27.193773270584643,26.920056775975503,15.0,26.919230684521608,26.06310946982031,15.0,30.0,6.8875115606028885,6.4056612093268654,7.992408186205168,7.92529688024041,5.194025668160421 
 06/16  18:30:00,30.95,5.5,2.5,5.5,2.5,10.0,32.72849484968316,0.0,0.0,27.09023132556556,21.12786728143692,28.569978947751224,26.946720972424473,15.0,30.0,27.246568879525817,15.0,30.0,26.727706235607027,15.0,26.723495527985506,26.61477660973258,15.0,26.826720714569092,7.119039439883835,6.6585672574492065,7.756429555070724,6.964851992888612,5.707564138345447 
 06/16  18:45:00,30.575,5.5,2.5,5.5,2.5,10.0,32.10028637202121,0.0,0.0,27.124868218802447,21.59934824705124,29.059913153760135,26.997699017871806,15.0,30.0,27.21405506213116,15.0,28.752209424972538,27.102641190543324,15.0,27.18285427975934,25.283625501459742,15.0,25.17315018177033,7.021105011301856,6.64000474839159,7.417105015639834,7.518837760345676,5.099332373937756 
 06/16  19:00:00,30.2,5.5,2.5,5.5,2.5,10.0,32.17548258773734,0.0,0.0,27.101380043159985,20.55554872751236,29.339309777133167,26.988421995621927,15.0,30.0,27.136403599516452,15.0,28.59963347017765,26.878777386058296,15.0,26.855068698409013,25.20884763130513,15.0,30.0,6.719099603748333,6.417758245464498,6.940938275526108,6.660281594108099,5.35066854148215 
 06/16  19:15:00,29.9,3.3,1.5,3.3,1.5,6.0,32.122168325991794,0.0,0.0,26.865141583058918,20.359899014234543,29.20071345102042,26.75047676666772,15.0,30.0,26.88973907890649,15.0,28.561418514698744,26.875735574879236,15.0,27.25105948734563,25.7575827977972,15.0,26.852038383483887,5.889600743451382,5.669069898090569,6.021521056880587,6.114373835089964,5.084979158499465 
 06/16  19:30:00,29.6,3.3,1.5,3.3,1.5,6.0,31.543593804733995,0.0,0.0,26.677182353914603,17.50596711039543,30.0,26.56927320885783,15.0,30.0,26.692102550993372,15.0,28.619992591440674,26.745478696855596,15.0,27.75782729673665,25.067791087936875,15.0,25.089592218399044,5.417934699226777,5.2825423157819955,5.500693492920831,5.568927230147139,5.886761445457381 
 06/16  19:45:00,29.3,3.3,1.5,3.3,1.5,6.0,31.36434001611336,0.0,0.0,26.419697680704985,17.285207271575928,30.0,26.320283421922838,15.0,30.0,26.424119450967073,15.0,29.00072018057108,26.531726912871232,15.0,28.927335873129778,25.029617586725458,15.0,30.0,5.102444897711081,5.046715804097502,5.141016567458777,5.212393605050465,6.271378132101461 
 06/16  20:00:00,29.0,3.3,1.5,3.3,1.5,6.0,31.301307139067312,0.0,0.0,26.27806094792866,19.02110481262207,30.0,26.181612005247835,15.0,30.0,26.285124073786086,15.0,29.27540860325098,26.393568060709022,15.0,28.974180504563265,25.431701362585066,15.0,27.446879148483276,5.013015057273208,5.000109599484787,5.027763493697847,5.05550325100522,5.751582069333395 
 06/16  20:15:00,28.75,3.3,1.5,3.3,1.5,6.0,31.032794261837964,0.0,0.0,25.9984504399902,17.585376501083374,30.0,25.91236803302164,15.0,30.0,26.003246137423325,15.0,29.54657480865717,26.122211434721997,15.0,30.0,25.839054299438665,15.0,25.890949249267578,5.048136222905171,5.092411067442995,5.025521628421657,5.008316678453923,5.314120961997574 
 06/16  20:30:00,28.5,3.3,1.5,3.3,1.5,6.0,30.634834582894023,0.0,0.0,25.841425179307485,17.393418982625008,30.0,25.766477025921695,15.0,30.0,25.847993154403014,15.0,30.0,25.940962359808562,15.0,30.0,25.60919343141312,15.0,25.644573986530304,5.184448523988351,5.256152871542795,5.136656682368482,5.112828331951775,5.650967446344225 
 06/16  20:45:00,28.25,3.3,1.5,3.3,1.5,6.0,30.40297201950063,0.0,0.0,25.72894603051875,17.83626438677311,30.0,25.66213157141465,15.0,30.0,25.740306743415513,15.0,30.0,25.791337451221423,15.0,30.0,25.5366646701806,15.0,25.688361637294292,5.359831628396108,5.445579311941415,5.289822506511854,5.300718708089178,5.88624614632451 
 06/16  21:00:00,28.0,3.3,1.5,3.3,1.5,6.0,30.2058548010678,0.0,0.0,25.626352787988417,16.77524782717228,30.0,25.565560499358025,15.0,30.0,25.644266707833133,15.0,30.0,25.652601014015747,15.0,30.0,25.623603189938404,15.0,25.706947499886155,5.567624352395896,5.661268540054081,5.471478195896097,5.548666505052935,5.8458608530871174 
 06/16  21:15:00,27.825,0.0,0.0,0.0,0.0,0.0,29.564921565455187,0.0,0.0,25.09367859259564,16.888591341674328,30.0,25.023303624582155,15.0,30.0,25.110169610736136,15.0,30.0,25.09615214005944,15.0,30.0,25.16661551558802,15.0,26.11222135461867,6.963970057313176,7.163661180289978,6.7939654492605825,7.025571454458429,7.226307541024568 
 06/16  21:30:00,27.65,0.0,0.0,0.0,0.0,0.0,28.9254517028867,0.0,0.0,24.381783755015633,15.0,27.41660714149475,24.313741776612765,15.0,27.00810956954956,24.388628497420356,15.0,30.0,24.367388978154853,15.0,27.055301904678345,24.498663981206256,15.0,29.194829577580094,9.697140085392618,10.017336863487046,9.484435598641099,9.904159741322871,9.773451059856086 
 06/16  21:45:00,27.475,0.0,0.0,0.0,0.0,0.0,28.41099883124835,0.0,0.0,24.199171242772657,15.000000000000021,25.863519668579144,22.34206576004948,15.000000000000021,22.16937637329105,24.204521160164422,15.000000000000021,30.000000000000043,24.172930600724943,15.000000000000021,30.000000000000043,24.304689146357394,15.000000000000021,30.000000000000043,11.010735526889732,21.382164448316942,10.78560677488899,11.347020039884356,10.996567912192077 
 06/16  22:00:00,27.3,0.0,0.0,0.0,0.0,0.0,28.264633417217134,0.0,0.0,24.069080946115307,15.0,24.933217227458954,23.099148842660576,15.0,27.165771484375,24.076671236008774,15.0,30.0,24.029305817009693,15.0,27.64383816719055,24.176577517798158,15.0,30.0,12.115202564262603,18.41585682662958,11.853588402989615,12.58659857027952,11.989663169923375 
 06/16  22:15:00,27.200000000000003,0.0,0.0,0.0,0.0,0.0,27.84756864737578,0.0,0.0,23.87676735522632,15.0,24.7280243486166,22.22356073125742,15.0,22.209649085998535,23.88355529779556,15.0,30.0,23.82162739768075,15.0,30.0,23.98669610245216,15.0,30.0,13.448214419780356,24.580952594889368,13.18074695022409,14.075516492488845,13.20262931915147 
 06/16  22:30:00,27.1,0.0,0.0,0.0,0.0,0.0,27.671918634587197,0.0,0.0,23.718996242876358,15.0,25.347332939505577,22.735289997254334,15.0,27.144064903259277,23.72583435473223,15.0,30.0,23.64913153739421,15.0,27.77963614463806,23.829623114613433,15.0,30.0,14.777761606880105,22.289165300747953,14.505326692781821,15.567643661812355,14.442151042409549 
 06/16  22:45:00,26.999999999999996,0.0,0.0,0.0,0.0,0.0,27.2020638082393,0.0,0.0,23.433531309363072,15.0,25.003731474280357,22.185228673308167,15.0,22.161160469055176,23.4354132906795,15.0,30.0,23.354581106776706,15.0,30.0,23.50584785803409,15.0,30.0,16.905514606269264,26.73137059380724,16.666869855388512,17.839069332087533,16.645571574391823 
 06/16  23:00:00,26.9,0.0,0.0,0.0,0.0,0.0,26.936681357186327,0.0,0.0,23.236692731731008,15.0,26.317724093794823,22.36275347235293,15.0,27.133803844451904,23.233039328443844,15.0,30.0,23.156933671175146,15.0,28.262361526489258,23.24960163436731,15.0,30.0,18.771035852488637,26.707216493325745,18.589115506870854,19.779552559526465,18.77522976587568 
 06/16  23:15:00,26.799999999999997,0.0,0.0,0.0,0.0,0.0,26.6802644282637,0.0,0.0,23.11864195396379,15.0,24.39843164384365,22.170087579607976,15.0,22.152689456939697,23.112820566812818,15.0,29.278819262981415,23.03825897781275,15.0,29.89567482471466,23.088019236533743,15.0,30.0,20.136722282242815,28.855998731000312,19.983414056168712,21.18617661515188,20.36161499212001 
 06/16  23:30:00,26.7,0.0,0.0,0.0,0.0,0.0,26.50231778381562,0.0,0.0,23.073026324074274,15.0,26.126543030142784,22.45081349586275,15.0,26.966219902038574,23.067040570284274,15.0,29.174349397420883,22.993174749526798,15.0,29.429386496543884,23.01731647264716,15.0,30.0,20.98576102138071,27.432109405390577,20.849464288208182,22.04373904764924,21.348837335359278 
 06/16  23:45:00,26.6,0.0,0.0,0.0,0.0,0.0,26.297086155818896,0.0,0.0,23.042192196674932,15.0,24.79835294187069,21.993024762640033,15.0,21.975146770477295,23.037645085764176,15.0,28.656166344881058,22.959369780142318,15.0,29.218444496393204,23.00025264450899,15.0,30.0,21.51920573500911,31.187315603237465,21.37504166635327,22.611989869768735,21.785043007756144 
 06/16  24:00:00,26.5,0.0,0.0,0.0,0.0,0.0,26.111506197096684,0.0,0.0,22.983894525073502,15.0,26.83153460919857,22.18789733519028,15.0,26.935336589813232,22.981029581908892,15.0,27.977274924516678,22.898209672923514,15.0,30.0,22.953675290392695,15.0,30.0,22.271736015260814,30.258941497479242,22.11559964174937,23.40155432234404,22.443318416053586 
 06/17  00:15:00,26.35,0.0,0.0,0.0,0.0,0.0,25.995609532376005,0.0,0.0,22.931503667150242,15.0,30.0,22.470041324059366,15.0,30.0,22.929117923719588,15.0,30.0,22.843945420190394,15.0,30.0,22.904170670619706,15.0,29.707315683364868,22.97759802468758,28.276173574556367,22.8237291078962,24.141318050074872,23.088289335413805 
 06/17  00:30:00,26.2,0.0,0.0,0.0,0.0,0.0,25.813937278633546,0.0,0.0,22.859029677467372,15.0,28.648096919059753,22.65406759061534,15.0,29.44513726234436,22.856834444439095,15.0,28.660014271736145,22.77037618218317,15.0,30.0,22.833067766198052,15.0,30.0,23.87191818450573,26.89767912318719,23.727938156812485,25.060252954155914,23.931661893100085 
 06/17  00:45:00,26.049999999999997,0.0,0.0,0.0,0.0,0.0,25.611123761689115,0.0,0.0,22.785257296524303,15.0,29.485954582691193,22.70065158958831,15.0,29.127797961235046,22.78302262532511,15.0,28.70374046638608,22.6956389408442,15.0,30.0,22.75962154909341,15.0,30.0,24.77478069824653,26.711154352820387,24.646076982918927,25.98720299400793,24.790879975509583 
 06/17  01:00:00,25.9,0.0,0.0,0.0,0.0,0.0,25.433585075802615,0.0,0.0,22.724440792756685,15.0,28.995193421840668,22.666278200276615,15.0,28.38058030605316,22.72194598122072,15.0,27.968944538384676,22.634702901578624,15.0,30.0,22.69817491546221,15.0,30.0,25.607309073760078,27.162571629696416,25.497312890541224,26.823170876742722,25.591941227552084 
 06/17  01:15:00,25.65,0.0,0.0,0.0,0.0,0.0,25.280906119915446,0.0,0.0,22.669153385525046,17.649733066558838,30.0,22.60607340938115,15.0,27.58749884366989,22.6647103392932,15.0,27.66408147290349,22.57978889197902,15.0,30.0,22.647491085650543,15.0,30.0,26.458494063859902,27.954374141474375,26.39996097412501,27.67149893192901,26.330267140404516 
 06/17  01:30:00,25.4,0.0,0.0,0.0,0.0,0.0,25.138726551400413,0.0,0.0,22.612861355393157,15.43379259109497,29.254305005073547,22.547380022003594,15.0,26.527959048748016,22.60521472669945,15.0,26.3590835519135,22.523173844181237,15.0,30.0,22.601991088740633,15.0,30.0,27.31234953181074,28.75477699325026,27.314569556945713,28.537402955660156,27.018180366863604 
 06/17  01:45:00,25.15,0.0,0.0,0.0,0.0,0.0,24.999772804822513,0.0,0.0,22.5548961809012,15.0,29.62130343914032,22.49370363631589,15.0,25.62865549325943,22.543781036337073,15.0,25.80108280852437,22.4642520651636,15.0,30.0,22.55808023495112,15.0,30.0,28.180976811268607,29.53420081532164,28.248039916864187,29.424767358919652,27.688018573740052 
 06/17  02:00:00,24.9,0.0,0.0,0.0,0.0,0.0,24.86359140661976,0.0,0.0,22.497803022601307,15.0,29.685575164854527,22.4410269753581,15.0,24.899660348892212,22.481578145253373,15.0,25.204384941607714,22.40524920453612,15.0,30.0,22.51475575172361,15.0,30.0,29.037707038780624,30.319276492206626,29.211602133154955,30.320141941370323,28.350260890636875 
 06/17  02:15:00,24.549999999999997,0.0,0.0,0.0,0.0,0.0,24.730490793631816,0.0,0.0,22.438637803399363,15.730430603027344,27.21478096395731,22.3862006149478,15.0,24.422469317913055,22.420390662799587,15.0,25.056026492267847,22.345973313909738,15.0,30.0,22.46825709924191,15.0,30.0,29.924947182926203,31.10288753134438,30.118489719906876,31.202729876394855,29.03832094852342 
 06/17  02:30:00,24.2,0.0,0.0,0.0,0.0,0.0,24.599399837750106,0.0,0.0,22.378268827298275,18.42012929916382,28.011583127081394,22.330303157618125,15.0,24.951153934001923,22.36147160722628,15.0,24.554529044777155,22.28734609379536,15.0,30.0,22.41936287638414,15.0,30.0,30.83767004511739,31.92195544407552,31.024466612158065,32.09923088383752,29.757378741092893 
