Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),SPACE1-1:Space People Occupant Count [](TimeStep),SPACE2-1:Space People Occupant Count [](TimeStep),SPACE3-1:Space People Occupant Count [](TimeStep),SPACE4-1:Space People Occupant Count [](TimeStep),SPACE5-1:Space People Occupant Count [](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE2-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE3-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE4-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE5-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 06/01  14:00:00,28.2,8.8,4.0,8.8,4.0,16.0,28.85037228745309,0.0,0.0,23.77918556533994,15.0,21.859545946121212,25.931275796398126,15.0,27.720716714859005,26.77376738704831,16.032314896583557,29.464556694030758,26.461508474448024,15.299527049064636,26.48481011390686,26.659546966411668,15.0,27.846713066101074,7.451381776942554,5.01659483626257,5.590177076504247,5.358878902255441,5.286913276551729 
 06/01  14:15:00,27.7,11.0,5.0,11.0,5.0,20.0,28.387656861760497,0.0,0.0,24.995741645209574,15.0,26.859545946121216,25.365628910115554,15.0,25.204001665115356,25.70007940982207,16.673881113529205,25.429555892944332,23.579355514773287,15.0,22.690222024917606,25.063822750218097,15.0,23.56839561462402,5.916322679915666,5.059889989069276,5.0075807959262875,7.969179582226673,5.378370054823208 
 06/01  14:30:00,27.2,11.0,5.0,11.0,5.0,20.0,28.65814469121984,0.0,0.0,23.712948021068748,14.999999999999996,23.58173441886901,23.502550353427914,14.999999999999996,23.0004334449768,27.054446147335515,14.999999999999996,29.999999999999993,25.646249888453962,19.018729686737057,26.27962517738342,26.444824667718585,14.999999999999996,27.628235340118405,8.009158434323709,8.729159852433355,6.127327700266591,5.13377409205826,5.067691862096694 
 06/01  14:45:00,26.7,11.0,5.0,11.0,5.0,20.0,28.416198147286188,0.0,0.0,25.79334983819532,15.000000000000004,27.70418572425843,25.77757324992757,15.000000000000004,27.603292942047123,27.58559905591097,15.000000000000004,28.49207973480225,23.043684612744396,15.000000000000004,22.278470277786262,24.26975899351641,15.000000000000004,22.628235340118415,5.0423550100903896,5.048525954958549,7.892424558649097,9.79421003311721,6.672582587421559 
 06/01  15:00:00,26.2,11.0,5.0,11.0,5.0,20.0,28.29406124038613,0.0,0.0,23.752441482615843,15.0,23.382655858993534,23.261180125932796,15.0,22.603292942047123,24.395986378221853,15.0,23.49207973480225,25.572419836168752,18.848464012145993,27.27847027778626,25.95870102874797,19.40017080307007,27.628235340118405,7.598106301364439,8.947010220917477,5.781246642237704,5.158226439146787,5.024148387903082 
 06/01  15:15:00,25.875,11.0,5.0,11.0,5.0,20.0,29.04900857766397,0.0,0.0,25.793903792170443,14.999999999999998,26.879935741424557,25.535456935316414,14.999999999999998,26.37488889694214,26.219998999955305,14.999999999999998,28.492079734802246,22.94607969058524,21.90953826904296,22.278470277786248,26.77057394538456,14.999999999999998,28.923895597457882,5.027355457375705,5.17987193718794,5.109791389230111,9.708516920964797,5.694129659078797 
 06/01  15:30:00,25.549999999999997,11.0,5.0,11.0,5.0,20.0,28.619880139139376,0.0,0.0,26.699122072079344,15.000000000000002,30.000000000000004,26.609872002291183,15.000000000000002,30.000000000000004,23.95692507662341,18.25467801094055,23.49207973480225,25.55726589179384,16.90953826904297,26.579246759414676,24.64945647342043,15.000000000000002,23.92389559745789,5.86632233391046,5.695334189790287,6.470111188967465,5.069942878787359,5.691424985010258 
 06/01  15:45:00,25.224999999999998,11.0,5.0,11.0,5.0,20.0,28.83914733184329,0.0,0.0,25.129183280800227,15.0,25.0,25.09626666671749,15.0,25.0,25.976874213798187,15.0,28.492079734802246,22.773025939774968,15.0,21.579246759414673,26.212706561687703,15.0,28.92389559745789,5.126504561866653,5.1339211878456155,5.014909178569681,10.270557464698953,5.037825483692728 
 06/01  16:00:00,24.9,11.0,5.0,11.0,5.0,20.0,28.79803590276299,0.0,0.0,26.542558512792798,15.0,30.0,26.578164656073945,15.0,29.20526695251465,25.290991694819486,15.0,25.08969354629517,24.803261035899137,17.069934368133545,26.579246759414676,24.88851638964398,17.339414596557617,23.923895597457886,5.421532805187951,5.5032040669401,5.058668656419286,6.204943300418847,5.529499794981106 
 06/01  16:15:00,24.749999999999996,11.0,5.0,11.0,5.0,20.0,28.981139972061616,0.0,0.0,25.579116431084213,15.0,25.62128925323486,24.399157643689737,15.0,24.20526695251465,26.5096176581365,15.956579744815823,29.787689208984375,22.337283891533012,15.0,21.57924675941467,26.07971599443018,16.468399703502655,27.588263273239132,5.002129361717408,5.984226776294022,5.357986893433491,13.114991285503692,5.000000178089678 
 06/01  16:30:00,24.6,11.0,5.0,11.0,5.0,20.0,30.002772239941045,0.0,0.0,26.58424783267121,15.0,27.707074165344242,25.965658448210917,15.0,29.01704978942871,26.85144288640298,15.0,28.217424154281616,24.914010836506325,15.0,26.579246759414676,26.66480110375143,16.031507790088654,28.838014721870422,5.380681845928038,5.00048324128845,5.928459682893063,6.476464852079303,5.399582390856381 
 06/01  16:45:00,24.450000000000003,11.0,5.0,11.0,5.0,20.0,30.00095157329779,0.0,0.0,27.43872360988165,15.0,30.0,27.209517359655592,15.0,30.0,26.952150025776568,15.0,26.964321851730347,25.863040939833017,15.0,25.890572786331177,25.49055061600001,15.0,25.2966548204422,7.178707356547989,6.6070906591117335,6.278857770746669,5.003937760722437,5.079659921016386 
 06/01  17:00:00,24.3,11.0,5.0,11.0,5.0,20.0,30.14996099203011,0.0,0.0,25.18159687861822,15.000000000000021,25.00000000000004,27.09422833207912,15.000000000000021,27.09451246261601,27.285332477976,15.000000000000021,30.000000000000043,26.614107329142733,15.000000000000021,28.101840972900426,26.562163061189267,15.000000000000021,30.000000000000043,5.167126004418932,6.487972261788087,6.974524907843261,5.319265025335454,5.247284180665503 
 06/01  17:15:00,24.275000000000002,11.0,5.0,11.0,5.0,20.0,30.20668615242261,0.0,0.0,26.195279364622653,14.999999999999998,29.999999999999996,27.32693383652699,14.999999999999998,29.999999999999996,25.275548251906972,14.999999999999998,24.999999999999996,27.22013240407159,14.999999999999998,27.222026646137234,27.51004623428961,14.999999999999998,27.523464202880856,5.073926457416931,7.161820870818957,5.061137562256306,6.473671484399034,7.051844652831903 
 06/01  17:30:00,24.25,11.0,5.0,11.0,5.0,20.0,30.22473990377538,0.0,0.0,26.65062452421853,15.000000000000002,28.645547628402714,27.410354833500087,15.000000000000002,30.000000000000004,26.444422813838194,15.000000000000002,28.4241726398468,24.04902812765142,18.419324398040775,23.421364128589634,27.736195392405104,15.000000000000002,29.156626105308533,5.5872651553988675,7.46243857794741,5.313254757268737,7.051847041475725,7.7059968322597 
 06/01  17:45:00,24.224999999999998,11.0,5.0,11.0,5.0,20.0,30.300752920432398,0.0,0.0,26.986058203460107,15.454192459583282,30.0,27.486244357342805,15.0,30.0,26.757408541727564,15.0,30.0,25.8361142549727,15.0,27.840602219104767,26.391221276076397,15.0,26.43137753009796,6.201131357112388,7.849853595800269,5.9662815123585915,5.023229209860091,5.315633891871073 
 06/01  18:00:00,24.2,11.0,5.0,11.0,5.0,20.0,30.09623674351906,0.0,0.0,25.145795493475227,15.0,24.999999999999993,27.536609401988173,15.0,30.0,27.110190583915163,15.0,30.0,24.684733457523187,15.478441715240479,24.68822222948074,27.142919121298675,15.0,30.0,5.175381424354782,8.19639135592466,6.721684620787073,5.726705589873674,6.359355211836345 
 06/01  18:15:00,24.25,5.5,2.5,5.5,2.5,10.0,29.909293860524432,0.0,0.0,25.8909993973517,15.0,30.0,27.070524099182144,15.0,30.0,26.791662547489544,15.0,28.249929547309875,25.661381488460957,15.0,26.90481072664261,26.182068936762864,15.0,26.375211238861084,5.006873224284149,6.586662361764553,5.8485743431694175,5.076267365762249,5.06850766011452 
 06/01  18:30:00,24.299999999999997,5.5,2.5,5.5,2.5,10.0,29.910443415234283,0.0,0.0,25.967125704138304,15.0,30.0,26.812266727170307,15.0,30.0,26.656455283332363,15.0,30.0,25.968679072069996,15.0,30.0,26.44612170371528,15.0,28.832799434661865,5.000054806575221,5.958999808062956,5.563511100360699,5.006496747360444,5.164349202660645 
 06/01  18:45:00,24.349999999999998,5.5,2.5,5.5,2.5,10.0,29.848932406589704,0.0,0.0,25.991430831633465,15.0,30.0,26.653463870783938,15.0,30.0,26.557978846158715,20.0,30.0,26.081634890717915,15.0,30.0,26.565323762464885,15.0,30.0,5.000656906586215,5.610927224467744,5.375828198808605,5.017934052712874,5.245389087932537 
 06/01  19:00:00,24.4,5.5,2.5,5.5,2.5,10.0,29.754577576492082,0.0,0.0,26.04553765866147,15.0,30.0,26.417358075241086,15.0,30.0,26.39347870669579,15.78610372543335,30.0,26.21472608940745,17.19954204559326,30.0,26.586275616149084,15.0,30.0,5.001979699555363,5.270340630751832,5.175573896267096,5.032304794591042,5.2237632775967455 
 06/01  19:15:00,24.499999999999996,3.3,1.5,3.3,1.5,6.0,29.465764519343303,0.0,0.0,25.884622215387644,15.0,30.0,26.145890790979884,15.0,30.0,26.151481048830348,15.0,30.0,26.057545816298543,21.029768466949463,30.0,26.409247038393872,15.0,30.0,5.0992069454718205,5.016903400042224,5.003610803739335,5.010041899345282,5.0358692190828265 
 06/01  19:30:00,24.6,3.3,1.5,3.3,1.5,6.0,29.17379598370151,0.0,0.0,25.624337948383335,15.0,30.0,25.684874554909467,15.0,30.0,25.73725391753213,16.083784699440002,30.0,25.769065168816738,16.029768466949463,30.0,26.13499527811658,16.49893617630005,30.0,5.484232575764139,5.202046882929324,5.226869495929321,5.334426994187098,5.033675048609965 
 06/01  19:45:00,24.700000000000003,3.3,1.5,3.3,1.5,6.0,28.996423796363466,0.0,0.0,25.417789776857397,15.0,30.0,25.421151859311305,16.237533688545227,30.0,25.48062465592108,15.0,30.0,25.513723351440042,18.9593608379364,30.0,25.929680563990047,15.0,30.0,5.9445080176264895,5.646343983656948,5.645655361884678,5.788022394454458,5.186871335292878 
 06/01  20:00:00,24.8,3.3,1.5,3.3,1.5,6.0,28.82912228652505,0.0,0.0,25.271646114067593,15.0,30.0,25.263572645705008,15.0,30.0,25.32148906394133,15.0,30.0,25.34437018879627,15.0,30.0,25.786266234298488,15.0,30.0,6.385210546611745,6.083966024675419,6.07866487753148,6.238144294706132,5.378498309217321 
 06/01  20:15:00,24.85,3.3,1.5,3.3,1.5,6.0,28.653289174005295,0.0,0.0,25.162914537115743,15.0,30.0,25.145981176039204,15.0,30.0,25.20515198394385,15.0,30.0,25.223841709011012,15.0,30.0,25.682171364374845,15.0,30.0,6.807583100069849,6.524152397165494,6.482356115357419,6.681268678470559,5.583971615594578 
 06/01  20:30:00,24.9,3.3,1.5,3.3,1.5,6.0,28.479986007705996,0.0,0.0,25.07314315483278,15.0,30.0,25.042658026626402,15.0,30.0,25.106303010051935,15.0,30.0,25.117160413096784,15.0,30.0,25.600336617542236,15.0,30.0,7.222466363188445,6.98609849763649,6.907011617925193,7.144640788098201,5.795804927278624 
 06/01  20:45:00,24.95,3.3,1.5,3.3,1.5,6.0,28.31084115461885,0.0,0.0,24.992671703983927,18.165913105010986,30.0,24.948930210948028,15.0,30.0,25.01682123137822,15.0,30.0,25.011109693067386,15.0,30.0,25.530538287452508,15.0,30.0,7.633442487476003,7.455498601722212,7.338787842491726,7.644602793711414,6.010888133525967 
 06/01  21:00:00,25.0,3.3,1.5,3.3,1.5,6.0,28.142483762660724,0.0,0.0,24.918565165822372,17.100648760795593,30.0,24.864890865831416,15.0,30.0,24.935220908086176,15.0,30.0,24.907853949038476,15.0,30.0,25.468069856925528,15.0,30.0,8.042121507558775,7.9240579052800655,7.773237222504676,8.169129203059342,6.229996898294189 
 06/01  21:15:00,25.0,0.0,0.0,0.0,0.0,0.0,27.578021564065892,0.0,0.0,24.370516209626466,15.0,30.0,24.306656668418164,15.0,30.0,24.387521543393905,15.0,30.0,24.342117975853867,15.0,30.0,24.926159797975753,15.0,30.0,10.729830612614265,10.641683337674905,10.362221820918492,11.001992706805822,8.10836609503346 
 06/01  21:30:00,25.0,0.0,0.0,0.0,0.0,0.0,26.956617265717533,0.0,0.0,23.615066307194077,15.0,30.0,23.556080650512072,15.0,30.0,23.632117485208774,15.0,30.0,23.58860242514662,15.0,30.0,24.078982991300926,15.0,30.0,15.059819834767467,15.021733609605576,14.613620889977227,15.523907057395448,11.723380255165324 
 06/01  21:45:00,25.0,0.0,0.0,0.0,0.0,0.0,26.574355348355923,0.0,0.0,23.249325033316694,15.0,30.0,23.209135375883225,15.426423847675323,30.0,23.25985992270207,15.0,30.0,23.229479065395726,15.0,30.0,23.550099904420115,15.0,30.0,18.06671592671239,17.98994701966633,17.627199404085204,18.610888202700835,14.99436883410256 
 06/01  22:00:00,25.0,0.0,0.0,0.0,0.0,0.0,26.418470082140992,0.0,0.0,23.217554850771364,15.0,30.0,23.1759924569652,15.0,30.0,23.225175571470597,15.0,30.0,23.184835354289735,15.0,30.0,23.49189337513679,15.0,30.0,18.916786469611083,18.871478232991095,18.488633159927545,19.61450109565898,15.870162951620514 
 06/01  22:15:00,24.95,0.0,0.0,0.0,0.0,0.0,26.142566119227595,0.0,0.0,23.0978687997057,15.0,30.0,23.054119279262302,15.0,30.0,23.102122287196,15.0,30.0,23.047979038982767,15.0,30.0,23.33615580791091,15.0,30.0,20.209022741179936,20.217205926905535,19.799322367682166,21.087530182580423,17.177429193801032 
 06/01  22:30:00,24.9,0.0,0.0,0.0,0.0,0.0,25.929098699892933,0.0,0.0,22.972398799945474,15.0,30.0,22.930193970453107,15.0,30.0,22.975332037037735,15.0,30.0,22.917325700037463,15.0,30.0,23.179988112346912,17.27845048904419,30.0,21.51497956180974,21.546135335148264,21.110894954749654,22.495297960977965,18.52125259307843 
 06/01  22:45:00,24.85,0.0,0.0,0.0,0.0,0.0,25.659767886404346,0.0,0.0,22.82510200885225,17.62012505531311,30.0,22.78626642143781,15.0,30.0,22.825591452345176,15.34560739994049,30.0,22.765313922425793,15.0,30.0,22.97843038420639,15.0,30.0,23.136609416090025,23.192755907728213,22.757303414893144,24.20986873657725,20.369698204711355 
 06/01  23:00:00,24.8,0.0,0.0,0.0,0.0,0.0,25.397308010809212,0.0,0.0,22.699563019325822,22.62012505531311,30.0,22.66293561980163,15.0,30.0,22.69740735781273,15.0,30.0,22.63587318760796,15.0,30.0,22.795236443203088,15.0,30.0,24.607952269295296,24.712734783454323,24.264859236849503,25.735479305755916,22.14919076824681 
 06/01  23:15:00,24.675,0.0,0.0,0.0,0.0,0.0,25.178401780653168,0.0,0.0,22.610330753944325,19.2370445728302,30.0,22.574057424159694,15.0,30.0,22.605557688483902,15.0,30.0,22.54314515388577,15.0,30.0,22.668180165765396,15.0,30.0,25.907988707061563,26.072761506851407,25.622950538804687,27.09360455268383,23.668433711317206 
 06/01  23:30:00,24.55,0.0,0.0,0.0,0.0,0.0,24.992971520561937,0.0,0.0,22.543466619614726,15.0,30.0,22.507195534385918,15.0,30.0,22.53641371701772,15.0,30.0,22.471582662483627,15.0,30.0,22.587651334503544,15.0,30.0,27.007904965717984,27.21987366607968,26.780418311656376,28.26264229178335,24.838748574018453 
 06/01  23:45:00,24.425,0.0,0.0,0.0,0.0,0.0,24.824102404693104,0.0,0.0,22.484329016842647,15.0,30.0,22.44750718846975,15.0,30.0,22.475406989343753,15.0,30.0,22.407777583166315,15.0,30.0,22.530122988520628,15.0,30.0,28.007721877782103,28.276514805257932,27.83455548528869,29.31606824565614,25.801717262412424 
 06/01  24:00:00,24.3,0.0,0.0,0.0,0.0,0.0,24.664186824410894,0.0,0.0,22.427404744942606,15.0,30.0,22.389621521420803,15.0,30.0,22.416882506356526,15.0,30.0,22.347129811519704,15.0,30.0,22.479875588356393,20.0,30.0,28.958875416372322,29.283142456102425,28.837443577893055,30.311369780317662,26.677086555185852 
 06/02  00:15:00,24.125,0.0,0.0,0.0,0.0,0.0,24.511953882967344,0.0,0.0,22.374307605290152,15.0,25.0,22.336574622104127,16.323305130004883,30.0,22.36351603781893,15.0,30.0,22.292453213382252,15.0,29.88528400659561,22.43179090056049,15.03551197052002,27.69756531715393,29.824048348063286,30.177843771049652,29.722908135616862,31.18519045689324,27.495905242008575 
 06/02  00:30:00,23.950000000000003,0.0,0.0,0.0,0.0,0.0,24.367322375584074,0.0,0.0,22.32682254796255,15.0,30.0,22.289448812823576,15.0,30.0,22.315278632306597,15.0,30.0,22.24421609287547,15.0,24.88528400659561,22.386068675833883,15.0,25.15030574798584,30.61332061802773,30.998518206948063,30.557371588751224,31.981491645840947,28.277728425313057 
 06/02  00:45:00,23.775000000000002,0.0,0.0,0.0,0.0,0.0,24.010539728896532,0.0,0.0,22.298954322796106,15.000000000000021,30.000000000000043,22.261993168589065,15.000000000000021,30.000000000000043,22.287854466558194,15.000000000000021,30.000000000000043,20.24675437878913,15.000000000000021,19.88528400659564,22.361289110957387,15.000000000000021,29.316008567810105,31.10629895290043,31.490762853920756,31.04849215374064,50.51043740722149,28.741886677003535 
 06/02  01:00:00,23.6,0.0,0.0,0.0,0.0,0.0,23.65775736720228,0.0,0.0,22.258811233419245,15.0,30.0,22.221460419572544,15.0,30.0,22.24872481275287,15.0,30.0,19.30531634937011,15.0,16.052481472492218,22.326300358984536,15.0,24.31600856781006,31.79880797472356,32.198268404323784,31.734671910086718,62.0383471624761,29.40806701328573 
 06/02  01:15:00,23.375000000000004,0.0,0.0,0.0,0.0,0.0,23.447048610422875,0.0,0.0,22.213198103503956,15.0,30.0,22.174627569398925,15.0,30.0,22.202869290756613,15.0,30.0,19.070912702361483,15.0,18.03310590982437,22.28980449039426,15.0,29.31600856781006,32.61824135038812,33.05660985105723,32.59698720165727,66.04004257657306,30.090732637785536 
 06/02  01:30:00,23.15,0.0,0.0,0.0,0.0,0.0,23.207305333055036,0.0,0.0,22.143471026578858,15.477588772773743,30.0,22.103704778335725,15.016282200813293,30.0,22.13203080255347,15.0,30.0,18.803110920676666,15.197156965732574,16.197156965732574,22.232026029688413,16.27353608608246,24.86024284362793,33.57690806684259,34.05985095359769,33.61190517394026,69.20351324920838,30.884310200057385 
 06/02  01:45:00,22.924999999999997,0.0,0.0,0.0,0.0,0.0,23.01706808329402,0.0,0.0,22.070897885625364,18.038607239723206,30.0,22.0311714501428,16.53607428073883,30.0,22.057934905584435,15.0,30.0,18.59872657368353,15.0,15.203008770942688,22.169411633626133,15.0,29.86024284362793,34.57087112248496,35.09259472669848,34.671489843242625,71.68028593099437,31.748724618956373 
 06/02  02:00:00,22.7,0.0,0.0,0.0,0.0,0.0,22.86685171430945,0.0,0.0,22.008763093701457,15.0,26.65245008468628,21.969415851180074,15.0,30.0,21.993479359074296,15.0,30.0,18.511855269302366,15.0,15.639239251613617,22.11472106518469,15.0,24.86024284362793,35.512479368783076,36.06861400522701,35.686292078921724,73.11361136853063,32.58478036966508 
 06/02  02:15:00,22.424999999999997,0.0,0.0,0.0,0.0,0.0,22.73145616047544,0.0,0.0,21.959062044112923,15.0,29.590255975723267,21.921023248909375,15.0,30.0,21.94353155823177,15.0,30.0,18.477409657759996,15.0,17.207684457302094,22.06979638680443,15.0,29.86024284362793,36.27097085145571,36.812131297926385,36.44293715961099,73.83270028670317,33.305433640301914 
 06/02  02:30:00,22.15,0.0,0.0,0.0,0.0,0.0,22.60379089227834,0.0,0.0,21.91712220472549,15.0,30.0,21.88162777580701,15.0,30.0,21.90361666980218,15.0,30.0,18.44407541427354,15.0,17.32377001643181,22.031702819345426,15.0,25.097198009490967,36.950193555618306,37.44755083660861,37.096870610516675,74.45527151125431,33.95544226811582 
 06/02  02:45:00,21.875000000000004,0.0,0.0,0.0,0.0,0.0,22.481716959530885,0.0,0.0,21.87874377627559,15.0,30.0,21.845738230660974,15.0,30.0,21.868349512658803,15.0,30.0,18.407896798488014,16.674502551555634,17.674502551555634,21.997427078731857,18.008256196975708,30.0,37.58911471676996,38.05766183473613,37.6958534372099,75.04078799269465,34.56334101415685 
 06/02  03:00:00,21.6,0.0,0.0,0.0,0.0,0.0,22.364165023175968,0.0,0.0,21.842554963090567,15.0,30.0,21.81157723797805,15.0,30.0,21.8354280227303,15.10221540927887,30.0,18.37619023126986,15.0,17.712929368019104,21.965524706151673,15.0,26.904268741607666,38.19982662357734,38.63651700292617,38.26060689483677,75.55529318114382,35.14273195357684 
 06/02  03:15:00,21.300000000000004,0.0,0.0,0.0,0.0,0.0,22.250934084508593,0.0,0.0,21.80315815825043,15.0,30.0,21.772056715382842,15.0,30.0,21.795361070321846,15.0,30.0,18.341796817871145,15.407194018363953,16.407194018363953,21.93435793153452,15.0,30.0,38.947991730152744,39.41016442011571,39.05888250582916,76.18971990889159,35.73645253951152 
 06/02  03:30:00,21.0,0.0,0.0,0.0,0.0,0.0,22.14181519881344,0.0,0.0,21.760382782044374,15.0,30.0,21.726108699495562,15.0,30.0,21.747019143890782,15.0,30.0,18.30511654182203,15.0,17.863624453544617,21.90313771712975,15.0,25.0,39.72735494907092,40.23722923227607,39.93237605928589,76.82180197511927,36.32514055711057 
 06/02  03:45:00,20.7,0.0,0.0,0.0,0.0,0.0,22.353145607559856,0.0,0.0,21.72482588667072,15.0,30.0,21.68661459893209,19.999999999999996,30.0,21.706122887556003,15.0,30.0,19.656416238137552,15.0,20.03121197223663,21.880727778764943,15.0,25.930052399635308,40.487279991818475,41.05701705307009,40.77822711524406,65.57234141942632,36.82653859851763 
 06/02  04:00:00,20.4,0.0,0.0,0.0,0.0,0.0,22.072274681689482,0.0,0.0,21.699592717720684,15.0,30.0,23.06148276129131,23.467761039733887,30.0,21.674971531442925,16.689790725708008,30.0,18.520210487282004,15.0,16.882009625434875,21.867326457053395,15.0,30.0,40.93938893262771,29.655853604379303,41.32746373448609,74.1064905220857,37.03030612624064 
 06/02  04:15:00,20.15,0.0,0.0,0.0,0.0,0.0,21.989382926969853,0.0,0.0,21.65260181083826,15.0,30.0,23.933814173255392,25.2532217502594,30.0,21.623837538435254,15.0,28.944350242614746,18.197565054970365,15.0,17.0,21.835299224595687,15.0,26.72647738456726,41.64098951417621,22.49518614506755,42.05493264523632,78.10081307697006,37.635971447107565 
 06/02  04:30:00,19.9,0.0,0.0,0.0,0.0,0.0,21.828839311938353,0.0,0.0,21.634126183140378,15.0,30.0,22.96931221099926,20.2532217502594,26.75992393493652,21.608115485995178,15.0,30.0,18.22157020505443,15.0,17.39193332195282,21.821245279871036,20.0,30.0,41.97120959521533,29.050268112613352,42.33404004034397,78.03690377687052,37.86579343143238 
 06/02  04:45:00,19.65,0.0,0.0,0.0,0.0,0.0,22.0480823123682,0.0,0.0,21.606145095951586,15.0,30.0,22.47593494588728,15.2532217502594,30.0,21.583141146322166,15.0,30.0,19.791240969098677,15.0,22.39193332195282,22.26459377418093,25.0,25.361523151397705,42.476128707162424,34.30256891642337,42.786861642743325,64.77927944350307,34.579465045200536 
 06/02  05:00:00,19.4,0.0,0.0,0.0,0.0,0.0,21.67541405606912,0.0,0.0,21.591071103807742,15.0,30.0,22.12518293556588,15.0,30.0,21.57161402579005,15.0,30.0,18.534115629626328,15.0,18.234550356864926,20.659494074502504,19.999999999999996,20.3615231513977,42.62356826071007,37.542922563760825,42.86704200990468,73.7568094880814,48.91093865841968 
 06/02  05:15:00,19.299999999999997,0.0,0.0,0.0,0.0,0.0,21.70832530138465,0.0,0.0,21.54995846108607,15.0,30.0,21.925905219885216,15.0,30.0,21.530794111186076,15.0,30.0,19.155591705721953,15.0,19.17951673269272,21.138063362307587,15.978397846221924,23.348898887634277,43.54364303360567,40.0530308298831,43.826394045463864,70.78131299440832,46.199924103315965 
 06/02  05:30:00,19.2,0.0,0.0,0.0,0.0,0.0,21.799343780788064,0.0,0.0,21.523596043610844,15.0,30.0,21.73889329811691,15.0,30.0,21.504672625384124,15.0,30.0,20.15378646407343,15.0,23.23236459493637,21.29798403710413,15.0,26.038232088088993,44.015307875180596,42.02861370988151,44.28190655514333,60.984017052349415,44.22934795729605 
 06/02  05:45:00,19.1,0.0,0.0,0.0,0.0,0.0,21.83370913113987,0.0,0.0,21.53045207575202,15.0,30.0,21.68399815311641,15.0,30.0,21.537098021229774,15.0,30.0,20.53591027152756,15.0,20.986312806606293,21.42419472525621,15.0,30.0,43.56467916440745,42.02719762705672,43.17708830529285,55.53708363535436,42.44217746988505 
 06/02  06:00:00,19.0,0.0,0.0,0.0,0.0,0.0,21.84119509648718,0.0,0.0,21.564537485496466,15.0,30.0,21.690007415471495,15.0,30.0,21.59558726837609,15.0,30.0,20.812895507805536,15.0,22.553562700748444,21.525956089742426,15.0,25.842387676239014,42.74756122711567,41.246297228551434,41.7635265328389,52.016650178092625,40.976879433993254 
 06/02  06:15:00,19.125,0.0,0.0,0.0,0.0,0.0,21.806058891797587,0.0,0.0,21.62352112316526,15.0,30.0,21.731317098012894,15.0,30.0,21.68822603580024,15.0,30.0,20.10117599237835,15.0,20.075293362140656,21.639762899133444,15.0,26.967197060585022,41.51986588073272,39.9565619552658,39.922810417087376,57.96747019250519,39.336427452021894 
